datetime,temp
2021-07-31 09:49:11,8.60 
2021-07-31 09:49:38,8.70 
2021-07-31 09:50:18,8.60 
2021-07-31 09:50:25,8.70 
2021-07-31 09:50:32,8.60 
2021-07-31 09:50:46,8.60 
2021-07-31 09:50:52,8.70 
2021-07-31 09:50:59,8.70 
2021-07-31 09:51:06,8.70 
2021-07-31 09:51:13,8.60 
2021-07-31 09:51:20,8.60 
2021-07-31 09:51:27,8.60 
2021-07-31 09:51:34,8.70 
2021-07-31 09:51:47,8.70 
2021-07-31 09:52:01,8.70 
2021-07-31 09:52:22,8.70 
2021-07-31 09:52:29,8.70 
2021-07-31 09:53:09,8.60 
2021-07-31 09:53:16,8.60 
2021-07-31 09:53:23,8.60 
2021-07-31 09:53:30,8.60 
2021-07-31 09:53:37,8.70 
2021-07-31 09:53:50,8.70 
2021-07-31 09:54:04,8.60 
2021-07-31 09:54:31,8.60 
2021-07-31 09:54:38,8.70 
2021-07-31 09:54:45,8.70 
2021-07-31 09:54:58,8.70 
2021-07-31 09:55:05,8.60 
2021-07-31 09:55:12,8.70 
2021-07-31 09:55:18,8.70 
2021-07-31 09:55:25,8.60 
2021-07-31 09:55:39,8.70 
2021-07-31 09:55:53,8.70 
2021-07-31 09:56:00,8.70 
2021-07-31 09:56:20,8.70 
2021-07-31 09:56:26,8 
2021-07-31 09:56:33,8.70 
2021-07-31 09:56:41,8.70 
2021-07-31 09:56:47,8.60 
2021-07-31 09:56:54,8.70 
2021-07-31 09:57:08,8.70 
2021-07-31 09:57:15,8.60 
2021-07-31 09:57:21,8.60 
2021-07-31 09:57:28,8.70 
2021-07-31 09:57:35,8.60 
2021-07-31 09:57:48,8.70 
2021-07-31 09:58:02,8.70 
2021-07-31 09:58:16,8.70 
2021-07-31 09:58:23,8.60 
2021-07-31 09:58:29,8.60 
2021-07-31 09:58:43,8.70 
2021-07-31 09:59:04,8.60 
2021-07-31 09:59:18,8.70 
2021-07-31 09:59:24,8.70 
2021-07-31 09:59:38,8.70 
2021-07-31 09:59:52,8.70 
2021-07-31 09:59:59,8.70 
2021-07-31 10:00:06,8.70 
2021-07-31 10:00:19,8.60 
2021-07-31 10:00:33,8.70 
2021-07-31 10:00:39,8.70 
2021-07-31 10:00:46,8.60 
2021-07-31 10:00:53,8.60 
2021-07-31 10:01:14,8.70 
2021-07-31 10:01:27,8.60 
2021-07-31 10:01:34,8.70 
2021-07-31 10:01:48,8.60 
2021-07-31 10:01:55,8.70 
2021-07-31 10:02:02,8.70 
2021-07-31 10:02:29,8.70 
2021-07-31 10:02:42,8.60 
2021-07-31 10:02:49,8.60 
2021-07-31 10:02:56,8.70 
2021-07-31 10:03:03,8.60 
2021-07-31 10:03:10,8.70 
2021-07-31 10:03:17,8.60 
2021-07-31 10:03:24,8.60 
2021-07-31 10:03:38,8.70 
2021-07-31 10:03:45,8.70 
2021-07-31 10:03:52,8.70 
2021-07-31 10:03:58,8.70 
2021-07-31 10:04:12,8.70 
2021-07-31 10:04:19,8.70 
2021-07-31 10:04:32,8.70 
2021-07-31 10:04:39,8.70 
2021-07-31 10:04:53,8.60 
2021-07-31 10:05:00,8.60 
2021-07-31 10:05:06,8.60 
2021-07-31 10:05:13,8.60 
2021-07-31 10:05:27,8.70 
2021-07-31 10:06:07,8.70 
2021-07-31 10:06:14,8.70 
2021-07-31 10:06:21,8.60 
2021-07-31 10:06:41,8.70 
2021-07-31 10:07:01,8.70 
2021-07-31 10:07:42,8.70 
2021-07-31 10:07:56,8.60 
2021-07-31 10:08:03,8.70 
2021-07-31 10:08:17,8.60 
2021-07-31 10:08:30,8.70 
2021-07-31 10:08:37,8.70 
2021-07-31 10:08:44,8.60 
2021-07-31 10:08:58,8.70 
2021-07-31 10:09:05,8.70 
2021-07-31 10:09:12,8.60 
2021-07-31 10:09:26,8.70 
2021-07-31 10:09:32,8.70 
2021-07-31 10:09:46,8.70 
2021-07-31 10:09:53,8.70 
2021-07-31 10:09:59,8.70 
2021-07-31 10:10:06,8.60 
2021-07-31 10:10:33,8.60 
2021-07-31 10:10:47,8.70 
2021-07-31 10:11:01,8.70 
2021-07-31 10:11:08,8.70 
2021-07-31 10:11:15,8.60 
2021-07-31 10:11:21,8.70 
2021-07-31 10:11:35,8.60 
2021-07-31 10:11:49,8.70 
2021-07-31 10:12:02,8.70 
2021-07-31 10:12:09,8.70 
2021-07-31 10:12:16,8.70 
2021-07-31 10:12:23,8.60 
2021-07-31 10:12:37,8.70 
2021-07-31 10:12:43,8.70 
2021-07-31 10:12:57,8.70 
2021-07-31 10:13:10,8.70 
2021-07-31 10:13:17,8.70 
2021-07-31 10:13:24,8.60 
2021-07-31 10:13:31,8.70 
2021-07-31 10:13:37,8.70 
2021-07-31 10:13:51,8.70 
2021-07-31 10:13:58,8.70 
2021-07-31 10:14:05,8.60 
2021-07-31 10:14:11,8.60 
2021-07-31 10:14:18,8.70 
2021-07-31 10:14:32,8.70 
2021-07-31 10:14:39,8.70 
2021-07-31 10:14:52,8.70 
2021-07-31 10:14:59,8.70 
2021-07-31 10:15:06,8.60 
2021-07-31 10:15:13,8.70 
2021-07-31 10:15:19,8.70 
2021-07-31 10:15:26,8.70 
2021-07-31 10:16:07,8.70 
2021-07-31 10:16:14,8.70 
2021-07-31 10:16:27,8.70 
2021-07-31 10:16:48,8.70 
2021-07-31 10:17:02,8.60 
2021-07-31 10:17:09,8.60 
2021-07-31 10:17:16,8.60 
2021-07-31 10:17:22,8.70 
2021-07-31 10:17:50,8.60 
2021-07-31 10:18:23,8.70 
2021-07-31 10:18:30,8.70 
2021-07-31 10:18:44,8.70 
2021-07-31 10:18:51,8.70 
2021-07-31 10:18:58,8.70 
2021-07-31 10:19:05,8.60 
2021-07-31 10:19:11,8.60 
2021-07-31 10:19:18,8.70 
2021-07-31 10:19:25,8.60 
2021-07-31 10:19:32,8.70 
2021-07-31 10:19:39,8.70 
2021-07-31 10:19:52,8.60 
2021-07-31 10:20:00,8.70 
2021-07-31 10:20:13,8.60 
2021-07-31 10:20:20,8.70 
2021-07-31 10:20:27,8.70 
2021-07-31 10:20:34,8.60 
2021-07-31 10:20:47,8.60 
2021-07-31 10:20:54,8.70 
2021-07-31 10:21:01,8.60 
2021-07-31 10:21:08,8.60 
2021-07-31 10:21:29,8.70 
2021-07-31 10:21:36,8.60 
2021-07-31 10:21:43,8.70 
2021-07-31 10:21:56,8.70 
2021-07-31 10:22:03,8.70 
2021-07-31 10:22:10,8.70 
2021-07-31 10:22:17,8.70 
2021-07-31 10:22:24,8.70 
2021-07-31 10:22:37,8.60 
2021-07-31 10:22:44,8.60 
2021-07-31 10:22:51,8.60 
2021-07-31 10:22:58,8.60 
2021-07-31 10:23:05,8.70 
2021-07-31 10:23:12,8.60 
2021-07-31 10:23:18,8.60 
2021-07-31 10:23:25,8.60 
2021-07-31 10:23:32,8.60 
2021-07-31 10:23:39,8.60 
2021-07-31 10:23:53,8.60 
2021-07-31 10:24:00,8.60 
2021-07-31 10:24:20,8.70 
2021-07-31 10:24:27,8.70 
2021-07-31 10:24:34,8.70 
2021-07-31 10:24:40,8.70 
2021-07-31 10:24:54,8.60 
2021-07-31 10:25:01,8.70 
2021-07-31 10:25:08,8.70 
2021-07-31 10:25:14,8.60 
2021-07-31 10:25:21,8.70 
2021-07-31 10:25:28,8.60 
2021-07-31 10:25:35,8.70 
2021-07-31 10:25:41,8.60 
2021-07-31 10:26:09,8.60 
2021-07-31 10:26:22,8.70 
2021-07-31 10:26:29,8.60 
2021-07-31 10:26:36,8.60 
2021-07-31 10:26:56,8.70 
2021-07-31 10:27:10,8.70 
2021-07-31 10:27:22,8 
2021-07-31 10:27:24,8.60 
2021-07-31 10:27:30,8.70 
2021-07-31 10:27:37,8.60 
2021-07-31 10:27:44,8.60 
2021-07-31 10:27:51,8.70 
2021-07-31 10:28:04,8.60 
2021-07-31 10:28:11,8.70 
2021-07-31 10:28:17,8.70 
2021-07-31 10:28:24,8.70 
2021-07-31 10:28:31,8.60 
2021-07-31 10:28:44,8.60 
2021-07-31 10:28:51,8.70 
2021-07-31 10:28:58,8.70 
2021-07-31 10:29:04,8.60 
2021-07-31 10:29:11,8.70 
2021-07-31 10:29:25,8.60 
2021-07-31 10:29:32,8.70 
2021-07-31 10:29:46,8.60 
2021-07-31 10:29:59,8.60 
2021-07-31 10:30:13,8.70 
2021-07-31 10:30:20,8.70 
2021-07-31 10:30:40,8.70 
2021-07-31 10:30:48,8.60 
2021-07-31 10:30:54,8.70 
2021-07-31 10:31:01,8.60 
2021-07-31 10:31:15,8.60 
2021-07-31 10:31:28,8.70 
2021-07-31 10:31:35,8.70 
2021-07-31 10:31:49,8.70 
2021-07-31 10:31:56,8.70 
2021-07-31 10:32:02,8.70 
2021-07-31 10:32:09,8.70 
2021-07-31 10:32:23,8.60 
2021-07-31 10:32:29,8.70 
2021-07-31 10:32:43,8.70 
2021-07-31 10:32:50,8.70 
2021-07-31 10:32:57,8.60 
2021-07-31 10:33:04,8.70 
2021-07-31 10:33:17,8.60 
2021-07-31 10:33:24,8.60 
2021-07-31 10:33:38,8.70 
2021-07-31 10:33:44,8.60 
2021-07-31 10:33:51,8.60 
2021-07-31 10:34:05,8.60 
2021-07-31 10:34:18,8.60 
2021-07-31 10:34:25,8.70 
2021-07-31 10:34:52,8.70 
2021-07-31 10:34:59,8.60 
2021-07-31 10:35:13,8.70 
2021-07-31 10:35:19,8.60 
2021-07-31 10:35:40,8.70 
2021-07-31 10:35:53,8.60 
2021-07-31 10:36:00,8.70 
2021-07-31 10:36:07,8.70 
2021-07-31 10:36:14,8.60 
2021-07-31 10:36:55,8.70 
2021-07-31 10:37:01,8.70 
2021-07-31 10:37:08,8.60 
2021-07-31 10:37:15,8.70 
2021-07-31 10:37:22,8.60 
2021-07-31 10:37:29,8.70 
2021-07-31 10:37:35,8.60 
2021-07-31 10:37:42,8.60 
2021-07-31 10:38:03,8.70 
2021-07-31 10:38:10,8.60 
2021-07-31 10:38:17,8.70 
2021-07-31 10:38:30,8.60 
2021-07-31 10:38:36,8.70 
2021-07-31 10:38:43,8.70 
2021-07-31 10:39:03,8.70 
2021-07-31 10:39:17,8.70 
2021-07-31 10:39:24,8.60 
2021-07-31 10:39:44,8.60 
2021-07-31 10:40:05,8.60 
2021-07-31 10:40:11,8.70 
2021-07-31 10:40:25,8.70 
2021-07-31 10:40:38,8.70 
2021-07-31 10:40:45,8.70 
2021-07-31 10:40:52,8 
2021-07-31 10:40:58,8 
2021-07-31 10:41:06,8.60 
2021-07-31 10:41:19,8.60 
2021-07-31 10:41:26,8.70 
2021-07-31 10:41:32,8.70 
2021-07-31 10:41:39,8.70 
2021-07-31 10:41:46,8.70 
2021-07-31 10:41:53,8.70 
2021-07-31 10:42:07,8.70 
2021-07-31 10:42:20,8.70 
2021-07-31 10:42:27,8.70 
2021-07-31 10:42:41,8.70 
2021-07-31 10:43:08,8.60 
2021-07-31 10:43:22,8.70 
2021-07-31 10:43:35,8.60 
2021-07-31 10:43:42,8.60 
2021-07-31 10:43:56,8.60 
2021-07-31 10:44:03,8.60 
2021-07-31 10:44:09,8.70 
2021-07-31 10:44:16,8.70 
2021-07-31 10:44:37,8.70 
2021-07-31 10:44:57,8.70 
2021-07-31 10:45:11,8.70 
2021-07-31 10:45:18,8.70 
2021-07-31 10:45:25,8.60 
2021-07-31 10:45:31,8.70 
2021-07-31 10:45:38,8.60 
2021-07-31 10:45:45,8.60 
2021-07-31 10:45:51,8.60 
2021-07-31 10:45:58,8.70 
2021-07-31 10:46:05,8.70 
2021-07-31 10:46:12,8.70 
2021-07-31 10:46:26,8.70 
2021-07-31 10:46:32,8.60 
2021-07-31 10:46:46,8.60 
2021-07-31 10:46:53,8.70 
2021-07-31 10:47:06,8.70 
2021-07-31 10:47:13,8.60 
2021-07-31 10:47:20,8.70 
2021-07-31 10:47:47,8.70 
2021-07-31 10:48:01,8.60 
2021-07-31 10:48:07,8.70 
2021-07-31 10:48:21,8.70 
2021-07-31 10:48:28,8.60 
2021-07-31 10:48:35,8.60 
2021-07-31 10:48:41,8.60 
2021-07-31 10:48:55,8.70 
2021-07-31 10:49:09,8.70 
2021-07-31 10:49:22,8.70 
2021-07-31 10:49:29,8.70 
2021-07-31 10:49:43,8.70 
2021-07-31 10:49:50,8.60 
2021-07-31 10:49:56,8.70 
2021-07-31 10:50:03,8.70 
2021-07-31 10:50:17,8.70 
2021-07-31 10:50:24,8.70 
2021-07-31 10:50:44,8.70 
2021-07-31 10:50:51,8.70 
2021-07-31 10:50:58,8.70 
2021-07-31 10:51:25,8.70 
2021-07-31 10:51:32,8.70 
2021-07-31 10:51:45,8.70 
2021-07-31 10:51:52,8.70 
2021-07-31 10:51:59,8.70 
2021-07-31 10:52:06,8.70 
2021-07-31 10:52:20,8.60 
2021-07-31 10:52:27,8.70 
2021-07-31 10:52:40,8.60 
2021-07-31 10:52:47,8.70 
2021-07-31 10:53:01,8.70 
2021-07-31 10:53:08,8.60 
2021-07-31 10:53:14,8.60 
2021-07-31 10:53:21,8.60 
2021-07-31 10:53:35,8.60 
2021-07-31 10:53:42,8.70 
2021-07-31 10:53:49,8.60 
2021-07-31 10:53:55,8.70 
2021-07-31 10:54:03,8.60 
2021-07-31 10:54:09,8.60 
2021-07-31 10:54:23,8.60 
2021-07-31 10:54:50,8.60 
2021-07-31 10:55:11,8.70 
2021-07-31 10:55:18,8.70 
2021-07-31 10:55:32,8.60 
2021-07-31 10:56:12,8.60 
2021-07-31 10:56:26,8.60 
2021-07-31 10:56:32,8.60 
2021-07-31 10:56:46,8.70 
2021-07-31 10:57:06,8.60 
2021-07-31 10:57:13,8.60 
2021-07-31 10:57:26,8.60 
2021-07-31 10:57:33,8.60 
2021-07-31 10:57:47,8.70 
2021-07-31 10:57:54,8.70 
2021-07-31 10:58:01,8.70 
2021-07-31 10:58:14,8.70 
2021-07-31 10:58:28,8.60 
2021-07-31 10:58:34,8.70 
2021-07-31 10:58:41,8.70 
2021-07-31 10:59:02,8.70 
2021-07-31 10:59:29,8.70 
2021-07-31 10:59:43,8.60 
2021-07-31 11:00:04,8.70 
2021-07-31 11:00:24,8.60 
2021-07-31 11:00:31,8.60 
2021-07-31 11:00:52,8.70 
2021-07-31 11:01:06,8.60 
2021-07-31 11:01:12,8.70 
2021-07-31 11:01:19,8.70 
2021-07-31 11:01:33,8.70 
2021-07-31 11:01:40,8.70 
2021-07-31 11:01:54,8.70 
2021-07-31 11:02:14,8.60 
2021-07-31 11:02:21,8.60 
2021-07-31 11:02:27,8.70 
2021-07-31 11:02:34,8.60 
2021-07-31 11:02:41,8.70 
2021-07-31 11:02:55,8.70 
2021-07-31 11:03:02,8.60 
2021-07-31 11:03:08,8.70 
2021-07-31 11:03:15,8.70 
2021-07-31 11:03:29,8.60 
2021-07-31 11:03:36,8.60 
2021-07-31 11:03:50,8.60 
2021-07-31 11:04:04,8.60 
2021-07-31 11:04:10,8.70 
2021-07-31 11:04:17,8.60 
2021-07-31 11:04:24,8.60 
2021-07-31 11:04:31,8.60 
2021-07-31 11:04:44,8.60 
2021-07-31 11:04:51,8.60 
2021-07-31 11:04:58,8.70 
2021-07-31 11:05:05,8.70 
2021-07-31 11:05:11,8.60 
2021-07-31 11:05:25,8.70 
2021-07-31 11:05:38,8.60 
2021-07-31 11:05:45,8.70 
2021-07-31 11:05:51,8.70 
2021-07-31 11:06:25,8.70 
2021-07-31 11:06:32,8.70 
2021-07-31 11:06:46,8.60 
2021-07-31 11:06:53,8.70 
2021-07-31 11:07:00,8.70 
2021-07-31 11:07:07,8.60 
2021-07-31 11:07:27,8.70 
2021-07-31 11:07:34,8.70 
2021-07-31 11:07:41,8.60 
2021-07-31 11:07:48,8.60 
2021-07-31 11:08:15,8.60 
2021-07-31 11:08:29,8.70 
2021-07-31 11:08:36,8.70 
2021-07-31 11:08:42,8.70 
2021-07-31 11:08:49,8.70 
2021-07-31 11:09:03,8.70 
2021-07-31 11:09:24,8.60 
2021-07-31 11:09:30,8.70 
2021-07-31 11:09:37,8.70 
2021-07-31 11:09:44,8.70 
2021-07-31 11:09:51,8.70 
2021-07-31 11:09:57,8.70 
2021-07-31 11:10:18,8.70 
2021-07-31 11:10:25,8.70 
2021-07-31 11:10:38,8.70 
2021-07-31 11:10:45,8.60 
2021-07-31 11:10:52,8.70 
2021-07-31 11:11:05,8.70 
2021-07-31 11:11:12,8.60 
2021-07-31 11:11:26,8.60 
2021-07-31 11:11:33,8.70 
2021-07-31 11:12:00,8.60 
2021-07-31 11:12:14,8.60 
2021-07-31 11:13:02,8.60 
2021-07-31 11:13:08,8.70 
2021-07-31 11:13:15,8.60 
2021-07-31 11:13:22,8.60 
2021-07-31 11:13:36,8.70 
2021-07-31 11:13:42,8.70 
2021-07-31 11:13:56,8.70 
2021-07-31 11:14:03,8.60 
2021-07-31 11:14:10,8.60 
2021-07-31 11:14:16,8.70 
2021-07-31 11:14:30,8.70 
2021-07-31 11:14:37,8.70 
2021-07-31 11:14:51,8.70 
2021-07-31 11:14:58,8.70 
2021-07-31 11:15:11,8.70 
2021-07-31 11:15:18,8.60 
2021-07-31 11:15:25,8.70 
2021-07-31 11:15:32,8.70 
2021-07-31 11:15:39,8.70 
2021-07-31 11:15:45,8.60 
2021-07-31 11:15:59,8.60 
2021-07-31 11:16:06,8.70 
2021-07-31 11:16:13,8.70 
2021-07-31 11:16:19,8.70 
2021-07-31 11:16:26,8.70 
2021-07-31 11:16:40,8.60 
2021-07-31 11:16:47,8.60 
2021-07-31 11:17:07,8.60 
2021-07-31 11:17:28,8.70 
2021-07-31 11:18:02,8.70 
2021-07-31 11:18:08,8.70 
2021-07-31 11:18:15,8.70 
2021-07-31 11:18:36,8.70 
2021-07-31 11:18:42,8.60 
2021-07-31 11:18:56,8.70 
2021-07-31 11:19:03,8.60 
2021-07-31 11:19:10,8.70 
2021-07-31 11:19:17,8.60 
2021-07-31 11:19:23,8.60 
2021-07-31 11:19:30,8.70 
2021-07-31 11:19:37,8.70 
2021-07-31 11:19:43,8.70 
2021-07-31 11:19:50,8.70 
2021-07-31 11:20:17,8.70 
2021-07-31 11:20:24,8.70 
2021-07-31 11:20:58,8.60 
2021-07-31 11:21:05,8.60 
2021-07-31 11:21:11,8.60 
2021-07-31 11:21:18,8.70 
2021-07-31 11:21:46,8.70 
2021-07-31 11:22:00,8.70 
2021-07-31 11:22:06,8.60 
2021-07-31 11:22:20,8.70 
2021-07-31 11:22:33,8.70 
2021-07-31 11:22:47,8.70 
2021-07-31 11:22:54,8.70 
2021-07-31 11:23:01,8.70 
2021-07-31 11:23:07,8.60 
2021-07-31 11:23:14,8.70 
2021-07-31 11:23:28,8.70 
2021-07-31 11:23:35,8.60 
2021-07-31 11:23:48,8.60 
2021-07-31 11:23:55,8.70 
2021-07-31 11:24:02,8.60 
2021-07-31 11:24:09,8.60 
2021-07-31 11:24:29,8.70 
2021-07-31 11:24:36,8.60 
2021-07-31 11:24:43,8.60 
2021-07-31 11:24:50,8.60 
2021-07-31 11:24:57,8.60 
2021-07-31 11:25:04,8.70 
2021-07-31 11:25:11,8.60 
2021-07-31 11:25:25,8.70 
2021-07-31 11:25:32,8.60 
2021-07-31 11:25:39,8.60 
2021-07-31 11:25:46,8.60 
2021-07-31 11:25:59,8.60 
2021-07-31 11:26:13,8.70 
2021-07-31 11:26:27,8.60 
2021-07-31 11:26:40,8.60 
2021-07-31 11:26:47,8.70 
2021-07-31 11:27:01,8.70 
2021-07-31 11:27:07,8.60 
2021-07-31 11:27:21,8.60 
2021-07-31 11:27:28,8.70 
2021-07-31 11:27:35,8.70 
2021-07-31 11:27:42,8.70 
2021-07-31 11:27:56,8.60 
2021-07-31 11:28:23,8.70 
2021-07-31 11:28:30,8.60 
2021-07-31 11:28:37,8.60 
2021-07-31 11:28:51,8.70 
2021-07-31 11:28:58,8.70 
2021-07-31 11:29:11,8.70 
2021-07-31 11:29:18,8.70 
2021-07-31 11:29:31,8.70 
2021-07-31 11:29:38,8.70 
2021-07-31 11:29:52,8.60 
2021-07-31 11:29:59,8.70 
2021-07-31 11:30:12,8.60 
2021-07-31 11:30:46,8.70 
2021-07-31 11:31:00,8.70 
2021-07-31 11:31:07,8.60 
2021-07-31 11:31:14,8.70 
2021-07-31 11:31:27,8.60 
2021-07-31 11:31:34,8.70 
2021-07-31 11:31:48,8.70 
2021-07-31 11:31:55,8.70 
2021-07-31 11:32:01,8.60 
2021-07-31 11:32:08,8.70 
2021-07-31 11:32:15,8.70 
2021-07-31 11:32:22,8.60 
2021-07-31 11:32:56,8.60 
2021-07-31 11:33:09,8.70 
2021-07-31 11:33:16,8.90 
2021-07-31 11:33:30,8.70 
2021-07-31 11:33:37,8.60 
2021-07-31 11:34:04,8.70 
2021-07-31 11:34:11,8.70 
2021-07-31 11:34:25,8.60 
2021-07-31 11:34:32,8.70 
2021-07-31 11:34:38,8.70 
2021-07-31 11:34:52,8.70 
2021-07-31 11:35:05,8.70 
2021-07-31 11:35:12,8.60 
2021-07-31 11:35:26,8.70 
2021-07-31 11:35:33,8.70 
2021-07-31 11:35:47,8.60 
2021-07-31 11:35:53,8.70 
2021-07-31 11:36:07,8.70 
2021-07-31 11:36:14,8.60 
2021-07-31 11:36:20,8.60 
2021-07-31 11:36:41,8.70 
2021-07-31 11:36:48,8.70 
2021-07-31 11:37:02,8.60 
2021-07-31 11:37:09,8.60 
2021-07-31 11:37:44,8.70 
2021-07-31 11:37:57,8.70 
2021-07-31 11:38:24,8.60 
2021-07-31 11:38:38,8.60 
2021-07-31 11:38:58,8.70 
2021-07-31 11:39:05,8.70 
2021-07-31 11:39:12,8.60 
2021-07-31 11:39:19,8.60 
2021-07-31 11:39:32,8.70 
2021-07-31 11:39:46,8.70 
2021-07-31 11:39:53,8.70 
2021-07-31 11:39:59,8.60 
2021-07-31 11:40:06,8.70 
2021-07-31 11:40:13,8.70 
2021-07-31 11:40:26,8.70 
2021-07-31 11:40:33,8.70 
2021-07-31 11:40:40,8.70 
2021-07-31 11:41:08,8.60 
2021-07-31 11:41:28,8.70 
2021-07-31 11:41:48,8.70 
2021-07-31 11:41:55,8.70 
2021-07-31 11:42:16,8.60 
2021-07-31 11:42:22,8.70 
2021-07-31 11:42:29,8.70 
2021-07-31 11:42:36,8.70 
2021-07-31 11:42:50,8.70 
2021-07-31 11:42:56,8.70 
2021-07-31 11:43:16,8.60 
2021-07-31 11:43:30,8.70 
2021-07-31 11:43:37,8.60 
2021-07-31 11:43:44,8.70 
2021-07-31 11:44:04,8.70 
2021-07-31 11:44:18,8.70 
2021-07-31 11:44:25,8.70 
2021-07-31 11:44:31,8.60 
2021-07-31 11:44:45,8.70 
2021-07-31 11:44:51,8.70 
2021-07-31 11:44:58,8.70 
2021-07-31 11:45:05,8.70 
2021-07-31 11:45:12,8.70 
2021-07-31 11:45:26,8.60 
2021-07-31 11:45:40,8.70 
2021-07-31 11:46:00,8.70 
2021-07-31 11:46:07,8.70 
2021-07-31 11:46:14,8.70 
2021-07-31 11:46:20,8.70 
2021-07-31 11:46:27,8.70 
2021-07-31 11:46:34,8.70 
2021-07-31 11:46:41,8.70 
2021-07-31 11:47:01,8.70 
2021-07-31 11:47:15,8.60 
2021-07-31 11:47:22,8.70 
2021-07-31 11:47:28,8.60 
2021-07-31 11:47:42,8.70 
2021-07-31 11:47:49,8.70 
2021-07-31 11:48:02,8.70 
2021-07-31 11:48:09,8.70 
2021-07-31 11:48:16,8.70 
2021-07-31 11:48:23,8.70 
2021-07-31 11:48:30,8.60 
2021-07-31 11:48:50,8.70 
2021-07-31 11:49:11,8.70 
2021-07-31 11:49:24,8.70 
2021-07-31 11:49:31,8.70 
2021-07-31 11:49:45,8.70 
2021-07-31 11:49:58,8.70 
2021-07-31 11:50:05,8.70 
2021-07-31 11:50:12,8.70 
2021-07-31 11:50:19,8.70 
2021-07-31 11:50:39,8.70 
2021-07-31 11:50:46,8.70 
2021-07-31 11:51:00,8.70 
2021-07-31 11:51:06,8.70 
2021-07-31 11:51:13,8.70 
2021-07-31 11:51:20,8.60 
2021-07-31 11:51:27,8.70 
2021-07-31 11:51:41,8.70 
2021-07-31 11:51:48,8.70 
2021-07-31 11:51:55,8.60 
2021-07-31 11:52:08,8.70 
2021-07-31 11:52:22,8.70 
2021-07-31 11:52:29,8.70 
2021-07-31 11:52:35,8.70 
2021-07-31 11:52:42,8.70 
2021-07-31 11:52:49,8.70 
2021-07-31 11:53:10,8.70 
2021-07-31 11:53:16,8.70 
2021-07-31 11:53:30,8.70 
2021-07-31 11:53:43,8.70 
2021-07-31 11:53:56,8.70 
2021-07-31 11:54:03,8.70 
2021-07-31 11:54:10,8.70 
2021-07-31 11:54:31,8.70 
2021-07-31 11:54:44,8.70 
2021-07-31 11:54:51,8.70 
2021-07-31 11:54:58,8.70 
2021-07-31 11:55:05,8.70 
2021-07-31 11:55:25,8.70 
2021-07-31 11:55:39,8.70 
2021-07-31 11:55:46,8.70 
2021-07-31 11:56:27,8.70 
2021-07-31 11:56:40,8.70 
2021-07-31 11:56:47,8.70 
2021-07-31 11:57:07,8.70 
2021-07-31 11:57:21,8.70 
2021-07-31 11:57:28,8.70 
2021-07-31 11:57:41,8.70 
2021-07-31 11:57:48,8.70 
2021-07-31 11:58:02,8.70 
2021-07-31 11:58:09,8.70 
2021-07-31 11:58:16,8.70 
2021-07-31 11:58:23,8.70 
2021-07-31 11:58:37,8.70 
2021-07-31 11:58:44,8.70 
2021-07-31 11:58:50,8.70 
2021-07-31 11:59:04,8.70 
2021-07-31 11:59:31,8.70 
2021-07-31 11:59:44,8.70 
2021-07-31 11:59:58,8.70 
2021-07-31 12:00:04,8.70 
2021-07-31 12:00:11,8.70 
2021-07-31 12:00:25,8.70 
2021-07-31 12:00:32,8.70 
2021-07-31 12:00:46,8.70 
2021-07-31 12:00:53,8.70 
2021-07-31 12:01:00,8.70 
2021-07-31 12:01:07,8.70 
2021-07-31 12:01:13,8.70 
2021-07-31 12:01:20,8.70 
2021-07-31 12:01:27,8.70 
2021-07-31 12:01:34,8.70 
2021-07-31 12:01:48,8.70 
2021-07-31 12:02:01,8.70 
2021-07-31 12:02:08,8.70 
2021-07-31 12:02:15,8.70 
2021-07-31 12:02:28,8.70 
2021-07-31 12:02:35,8.70 
2021-07-31 12:02:48,8.70 
2021-07-31 12:03:02,8.70 
2021-07-31 12:03:09,8.70 
2021-07-31 12:03:16,8.70 
2021-07-31 12:03:22,8.70 
2021-07-31 12:03:29,8.70 
2021-07-31 12:03:50,8.70 
2021-07-31 12:03:56,8.70 
2021-07-31 12:04:09,8.70 
2021-07-31 12:04:16,8.70 
2021-07-31 12:04:30,8.70 
2021-07-31 12:04:43,8.70 
2021-07-31 12:04:50,8.70 
2021-07-31 12:04:57,8.70 
2021-07-31 12:05:03,8.70 
2021-07-31 12:05:10,8.70 
2021-07-31 12:05:17,8.70 
2021-07-31 12:05:24,8.70 
2021-07-31 12:05:31,8.70 
2021-07-31 12:05:38,8.90 
2021-07-31 12:05:51,8.70 
2021-07-31 12:05:58,8.70 
2021-07-31 12:06:12,8.70 
2021-07-31 12:06:26,8.70 
2021-07-31 12:06:32,8.70 
2021-07-31 12:06:39,8.70 
2021-07-31 12:06:46,8.70 
2021-07-31 12:06:53,8.70 
2021-07-31 12:07:00,8.70 
2021-07-31 12:07:27,8.70 
2021-07-31 12:07:47,8.70 
2021-07-31 12:07:54,8.70 
2021-07-31 12:08:07,8.70 
2021-07-31 12:08:21,8.70 
2021-07-31 12:08:32,8 
2021-07-31 12:08:35,8.70 
2021-07-31 12:08:55,8.70 
2021-07-31 12:09:09,8.70 
2021-07-31 12:09:16,8.70 
2021-07-31 12:09:23,8.70 
